Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
MMM,2024-01-02,2025-08-15,406,216,0.53,0.73,2025-06-20,40,25,0.62,0.054878048780487854,0.1095,1609
HDRVX,2024-01-02,2025-08-15,406,212,0.52,0.3500000000000001,2025-06-20,40,20,0.5,0.0546875,0.1091,1610
QRLVX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-06-20,40,24,0.6,0.0546875,0.1091,1610
JORNX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-06-20,40,20,0.5,0.0546875,0.1091,1610
TEQAX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-06-20,40,20,0.5,0.0546875,0.1091,1610
JORFX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-06-20,40,19,0.48,0.0546875,0.1091,1610
ALLY,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.05454545454545445,0.1088,1615
OTCFX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.1088,1615
PASSX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.1088,1615
TRSSX,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.1088,1615
VWNEX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.05454545454545445,0.1088,1615
NALFX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-20,40,19,0.48,0.05454545454545445,0.1088,1615
DADGX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-06-20,40,20,0.5,0.05454545454545445,0.1088,1615
BRUSX,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.1088,1615
AFVZX,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.1088,1615
OSCCX,2024-01-02,2025-08-15,406,203,0.5,0.15999999999999992,2025-06-20,40,22,0.55,0.05454545454545445,0.1088,1615
FOX,2024-01-02,2025-08-15,406,230,0.57,0.94,2025-06-20,40,22,0.55,0.05434782608695654,0.1084,1625
FSTKX,2024-01-02,2025-08-15,406,218,0.54,0.3600000000000001,2025-06-20,40,24,0.6,0.054263565891472965,0.1083,1626
FSTRX,2024-01-02,2025-08-15,406,219,0.54,0.3600000000000001,2025-06-20,40,24,0.6,0.054263565891472965,0.1083,1626
HIMDX,2024-01-02,2025-08-15,406,214,0.53,0.3600000000000001,2025-06-20,40,25,0.62,0.054263565891472965,0.1083,1626
PAXWX,2024-01-02,2025-08-15,406,218,0.54,0.16999999999999993,2025-06-20,40,27,0.68,0.054054054054053946,0.1079,1629
TAMVX,2024-01-02,2025-08-15,406,209,0.51,0.16999999999999993,2025-06-20,40,23,0.57,0.054054054054053946,0.1079,1629
PAXIX,2024-01-02,2025-08-15,406,222,0.55,0.16999999999999993,2025-06-20,40,27,0.68,0.054054054054053946,0.1079,1629
WTSGX,2024-01-02,2025-08-15,406,211,0.52,0.16999999999999993,2025-06-20,40,23,0.57,0.054054054054053946,0.1079,1629
BTBFX,2024-01-02,2025-08-15,406,220,0.54,0.16999999999999993,2025-06-20,40,22,0.55,0.054054054054053946,0.1078,1633
FEDGX,2024-01-02,2025-08-15,406,214,0.53,0.16999999999999993,2025-06-20,40,22,0.55,0.054054054054053946,0.1078,1633
FMCRX,2024-01-02,2025-08-15,406,206,0.51,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.1078,1633
FMCLX,2024-01-02,2025-08-15,406,203,0.5,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.1078,1633
FMDCX,2024-01-02,2025-08-15,406,205,0.5,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.1078,1633
OSCNX,2024-01-02,2025-08-15,406,205,0.5,0.16999999999999993,2025-06-20,40,22,0.55,0.054054054054053946,0.1078,1633
FFTYX,2024-01-02,2025-08-15,406,207,0.51,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.1078,1633
SUTZX,2024-01-02,2025-08-15,406,204,0.5,0.16999999999999993,2025-06-20,40,20,0.5,0.054054054054053946,0.1078,1633
TRMIX,2024-01-02,2025-08-15,406,209,0.51,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.1069,1641
FEDTX,2024-01-02,2025-08-15,406,213,0.52,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.1069,1641
OSCYX,2024-01-02,2025-08-15,406,205,0.5,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.1069,1641
OSSIX,2024-01-02,2025-08-15,406,203,0.5,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.1069,1641
MNSQX,2024-01-02,2025-08-15,406,206,0.51,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.1069,1641
HBAN,2024-01-02,2025-08-15,406,203,0.5,0.3799999999999999,2025-06-20,40,21,0.52,0.05343511450381677,0.1066,1646
BBUC,2024-01-02,2025-08-15,406,200,0.49,0.3799999999999999,2025-06-20,40,25,0.62,0.05343511450381677,0.1066,1646
BBY,2024-01-02,2025-08-15,406,199,0.49,-0.010000000000000009,2025-06-20,40,20,0.5,0.05319148936170226,0.1061,1648
VADCX,2024-01-02,2025-08-15,406,215,0.53,0.18999999999999995,2025-06-20,40,23,0.57,0.053097345132743445,0.106,1649
MAIMX,2024-01-02,2025-08-15,406,204,0.5,0.18999999999999995,2025-06-20,40,24,0.6,0.053097345132743445,0.106,1649
TRTZX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,23,0.57,0.053097345132743445,0.106,1649
MYIMX,2024-01-02,2025-08-15,406,204,0.5,0.18999999999999995,2025-06-20,40,24,0.6,0.053097345132743445,0.106,1649
MMIJX,2024-01-02,2025-08-15,406,201,0.5,0.18999999999999995,2025-06-20,40,24,0.6,0.053097345132743445,0.106,1649
OSTGX,2024-01-02,2025-08-15,406,212,0.52,0.18999999999999995,2025-06-20,40,20,0.5,0.053097345132743445,0.1059,1654
CMJAX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.1059,1654
FEDIX,2024-01-02,2025-08-15,406,213,0.52,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.1059,1654
CMJIX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.1059,1654
FEDDX,2024-01-02,2025-08-15,406,213,0.52,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.1059,1654
SSIFX,2024-01-02,2025-08-15,406,204,0.5,0.18999999999999995,2025-06-20,40,21,0.52,0.053097345132743445,0.1059,1654
CMCRX,2024-01-02,2025-08-15,406,208,0.51,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.1059,1654
VADAX,2024-01-02,2025-08-15,406,216,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1661
VADRX,2024-01-02,2025-08-15,406,217,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1661
FSBKX,2024-01-02,2025-08-15,406,218,0.54,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1661
EXHAX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1661
WPSGX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1661
WPASX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1661
FIGCX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,22,0.55,0.05263157894736836,0.105,1661
MNHRX,2024-01-02,2025-08-15,406,217,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1661
LKBAX,2024-01-02,2025-08-15,406,222,0.55,0.19999999999999996,2025-06-20,40,24,0.6,0.05263157894736836,0.105,1661
LGMCX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,24,0.6,0.05263157894736836,0.105,1661
APLE,2024-01-02,2025-08-15,406,192,0.47,-0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1661
BMY,2024-01-02,2025-08-15,406,213,0.52,0.0,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1661
WPSZX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1661
WPSIX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.105,1661
SO,2024-01-02,2025-08-15,406,221,0.54,0.3999999999999999,2025-06-20,40,23,0.57,0.05263157894736836,0.105,1661
FAFCX,2024-01-02,2025-08-15,406,223,0.55,0.4099999999999999,2025-06-20,40,24,0.6,0.05223880597014907,0.1043,1676
FITGX,2024-01-02,2025-08-15,406,214,0.53,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.1041,1677
ANOAX,2024-01-02,2025-08-15,406,207,0.51,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.1041,1677
ANOIX,2024-01-02,2025-08-15,406,206,0.51,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.1041,1677
HWLZX,2024-01-02,2025-08-15,406,211,0.52,0.20999999999999996,2025-06-20,40,20,0.5,0.052173913043478404,0.1041,1677
HWLIX,2024-01-02,2025-08-15,406,210,0.52,0.20999999999999996,2025-06-20,40,20,0.5,0.052173913043478404,0.1041,1677
DGAGX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.1041,1677
VADDX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1677
RRTCX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-06-20,40,25,0.62,0.052173913043478404,0.1041,1677
RPGAX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-20,40,25,0.62,0.052173913043478404,0.1041,1677
FSTBX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1677
PORTX,2024-01-02,2025-08-15,406,214,0.53,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.1041,1677
CYYYX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1677
ORILX,2024-01-02,2025-08-15,406,209,0.51,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1677
LZUOX,2024-01-02,2025-08-15,406,219,0.54,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1677
VADFX,2024-01-02,2025-08-15,406,219,0.54,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.1041,1677
PWR,2024-01-02,2025-08-15,406,217,0.53,0.8200000000000001,2025-06-20,40,20,0.5,0.052023121387283267,0.1038,1692
GCPCX,2024-01-02,2025-08-15,406,238,0.59,0.21999999999999997,2025-06-20,40,27,0.68,0.051724137931034475,0.1033,1693
PGINX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-06-20,40,21,0.52,0.051724137931034475,0.1032,1694
FOBAX,2024-01-02,2025-08-15,406,219,0.54,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.1032,1694
FSBLX,2024-01-02,2025-08-15,406,218,0.54,0.21999999999999997,2025-06-20,40,23,0.57,0.051724137931034475,0.1032,1694
LGMAX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.1032,1694
MNHWX,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-20,40,23,0.57,0.051724137931034475,0.1032,1694
CAMWX,2024-01-02,2025-08-15,406,213,0.52,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.1032,1694
ANOYX,2024-01-02,2025-08-15,406,209,0.51,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.1032,1694
PORIX,2024-01-02,2025-08-15,406,214,0.53,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.1032,1694
FIAGX,2024-01-02,2025-08-15,406,213,0.52,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.1032,1694
ANONX,2024-01-02,2025-08-15,406,206,0.51,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.1032,1694
LSWWX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.1032,1694
ELME,2024-01-02,2025-08-15,406,202,0.5,0.21999999999999997,2025-06-20,40,19,0.48,0.051724137931034475,0.1032,1694
FIGFX,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.1032,1694
SBFIX,2024-01-02,2025-08-15,406,217,0.53,0.21999999999999997,2025-06-20,40,23,0.57,0.051724137931034475,0.1032,1694
ANODX,2024-01-02,2025-08-15,406,207,0.51,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.1032,1694
LGMNX,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.1032,1694
HULIX,2024-01-02,2025-08-15,406,214,0.53,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.1032,1694
ANOGX,2024-01-02,2025-08-15,406,209,0.51,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.1032,1694
TRRCX,2024-01-02,2025-08-15,406,223,0.55,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.1032,1694
FIIIX,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.1032,1694
FOBPX,2024-01-02,2025-08-15,406,224,0.55,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.1032,1694
AFCNX,2024-01-02,2025-08-15,406,217,0.53,0.21999999999999997,2025-06-20,40,20,0.5,0.051724137931034475,0.1032,1694
GSXCX,2024-01-02,2025-08-15,406,205,0.5,0.21999999999999997,2025-06-20,40,23,0.57,0.051724137931034475,0.1032,1694
JFNCX,2024-01-02,2025-08-15,406,201,0.5,0.020000000000000018,2025-06-20,40,23,0.57,0.05154639175257736,0.1029,1717
T,2024-01-02,2025-08-15,406,226,0.56,0.8400000000000001,2025-06-20,40,24,0.6,0.05142857142857138,0.1026,1718
ARTKX,2024-01-02,2025-08-15,406,221,0.54,0.22999999999999998,2025-06-20,40,25,0.62,0.05128205128205132,0.1024,1719
RRTPX,2024-01-02,2025-08-15,406,220,0.54,0.22999999999999998,2025-06-20,40,25,0.62,0.05128205128205132,0.1024,1719
PACLX,2024-01-02,2025-08-15,406,231,0.57,0.22999999999999998,2025-06-20,40,25,0.62,0.05128205128205132,0.1024,1719
GNSRX,2024-01-02,2025-08-15,406,207,0.51,0.22999999999999998,2025-06-20,40,23,0.57,0.05128205128205132,0.1023,1722
GSXAX,2024-01-02,2025-08-15,406,209,0.51,0.22999999999999998,2025-06-20,40,23,0.57,0.05128205128205132,0.1023,1722
SSYGX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-06-20,40,23,0.57,0.05128205128205132,0.1023,1722
NICSX,2024-01-02,2025-08-15,406,218,0.54,0.22999999999999998,2025-06-20,40,21,0.52,0.05128205128205132,0.1023,1722
SSETX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-06-20,40,23,0.57,0.05128205128205132,0.1023,1722
CIVBX,2024-01-02,2025-08-15,406,216,0.53,0.22999999999999998,2025-06-20,40,19,0.48,0.05128205128205132,0.1023,1722
HWAAX,2024-01-02,2025-08-15,406,217,0.53,0.22999999999999998,2025-06-20,40,21,0.52,0.05128205128205132,0.1023,1722
DODWX,2024-01-02,2025-08-15,406,220,0.54,0.22999999999999998,2025-06-20,40,22,0.55,0.05128205128205132,0.1023,1722
FCAGX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-06-20,40,21,0.52,0.05128205128205132,0.1023,1722
HULEX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-06-20,40,22,0.55,0.05128205128205132,0.1023,1722
FCCVX,2024-01-02,2025-08-15,406,218,0.54,0.22999999999999998,2025-06-20,40,23,0.57,0.05128205128205132,0.1023,1722
SVLCX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-06-20,40,22,0.55,0.05128205128205132,0.1023,1722
AFCMX,2024-01-02,2025-08-15,406,214,0.53,0.22999999999999998,2025-06-20,40,19,0.48,0.05128205128205132,0.1023,1722
FCX,2024-01-02,2025-08-15,406,206,0.51,0.030000000000000027,2025-06-20,40,20,0.5,0.05102040816326525,0.1018,1735
FSPHX,2024-01-02,2025-08-15,406,202,0.5,0.030000000000000027,2025-06-20,40,24,0.6,0.05102040816326525,0.1018,1735
JFNSX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-06-20,40,23,0.57,0.05102040816326525,0.1018,1735
TADGX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.1015,1738
TRAIX,2024-01-02,2025-08-15,406,229,0.56,0.24,2025-06-20,40,24,0.6,0.05084745762711873,0.1015,1738
TQMIX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.1015,1738
FTCVX,2024-01-02,2025-08-15,406,219,0.54,0.24,2025-06-20,40,23,0.57,0.05084745762711873,0.1015,1738
TRRJX,2024-01-02,2025-08-15,406,222,0.55,0.24,2025-06-20,40,25,0.62,0.05084745762711873,0.1015,1738
SLVRX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.1015,1738
GSXIX,2024-01-02,2025-08-15,406,209,0.51,0.24,2025-06-20,40,23,0.57,0.05084745762711873,0.1015,1738
CLSYX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.1015,1738
GSCIX,2024-01-02,2025-08-15,406,210,0.52,0.24,2025-06-20,40,23,0.57,0.05084745762711873,0.1015,1738
VBINX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.1015,1738
SLVAX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.1015,1738
PCOTX,2024-01-02,2025-08-15,406,209,0.51,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.1015,1738
PRWCX,2024-01-02,2025-08-15,406,230,0.57,0.24,2025-06-20,40,23,0.57,0.05084745762711873,0.1015,1738
EICCX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-06-20,40,24,0.6,0.05084745762711873,0.1015,1738
GCPYX,2024-01-02,2025-08-15,406,239,0.59,0.24,2025-06-20,40,26,0.65,0.05084745762711873,0.1015,1738
FIGSX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.1015,1738
CADPX,2024-01-02,2025-08-15,406,225,0.55,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.1015,1738
GCPNX,2024-01-02,2025-08-15,406,237,0.58,0.24,2025-06-20,40,27,0.68,0.05084745762711873,0.1015,1738
TMDPX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.1014,1756
RIVIX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,20,0.5,0.05084745762711873,0.1014,1756
AFCGX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-06-20,40,19,0.48,0.05084745762711873,0.1014,1756
DIVHX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.1014,1756
JHJCX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.1014,1756
TMDIX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.1014,1756
CIVCX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-06-20,40,19,0.48,0.05084745762711873,0.1014,1756
AGCHX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.1014,1756
RIVHX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,19,0.48,0.05084745762711873,0.1014,1756
FDCGX,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-06-20,40,21,0.52,0.05050505050505061,0.1008,1765
JFNNX,2024-01-02,2025-08-15,406,203,0.5,0.040000000000000036,2025-06-20,40,23,0.57,0.05050505050505061,0.1008,1765
JFNIX,2024-01-02,2025-08-15,406,204,0.5,0.040000000000000036,2025-06-20,40,23,0.57,0.05050505050505061,0.1008,1765
RIVKX,2024-01-02,2025-08-15,406,216,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.1006,1768
RIVJX,2024-01-02,2025-08-15,406,214,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.1006,1768
FCVSX,2024-01-02,2025-08-15,406,220,0.54,0.25,2025-06-20,40,23,0.57,0.050420168067226934,0.1006,1768
SLVIX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.1006,1768
PWJBX,2024-01-02,2025-08-15,406,212,0.52,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.1006,1768
ITUB,2024-01-02,2025-08-15,406,194,0.48,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.1006,1768
FICVX,2024-01-02,2025-08-15,406,220,0.54,0.25,2025-06-20,40,23,0.57,0.050420168067226934,0.1006,1768
CIVHX,2024-01-02,2025-08-15,406,217,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.1006,1768
CIVAX,2024-01-02,2025-08-15,406,217,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.1006,1768
EICVX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-06-20,40,23,0.57,0.050420168067226934,0.1006,1768
RIVLX,2024-01-02,2025-08-15,406,218,0.54,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.1006,1768
NOANX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,21,0.52,0.050420168067226934,0.1006,1768
AIVEX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.1006,1768
CSRYX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.1006,1768
JHJAX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.1006,1768
AIVFX,2024-01-02,2025-08-15,406,216,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.1006,1768
NEOYX,2024-01-02,2025-08-15,406,214,0.53,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.1006,1768
CIVKX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.1006,1768
CIVGX,2024-01-02,2025-08-15,406,216,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.1006,1768
TEVA,2024-01-02,2025-08-15,406,206,0.51,0.6699999999999999,2025-06-20,40,22,0.55,0.05031446540880502,0.1004,1787
SEVSX,2024-01-02,2025-08-15,406,197,0.49,1.7200000000000002,2025-06-20,40,24,0.6,0.050193050193050315,0.1002,1788
FWTKX,2024-01-02,2025-08-15,406,218,0.54,0.26,2025-06-20,40,25,0.62,0.050000000000000044,0.0998,1789
FBALX,2024-01-02,2025-08-15,406,222,0.55,0.26,2025-06-20,40,27,0.68,0.050000000000000044,0.0998,1789
FCIVX,2024-01-02,2025-08-15,406,218,0.54,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0998,1789
JHJRX,2024-01-02,2025-08-15,406,213,0.52,0.26,2025-06-20,40,21,0.52,0.050000000000000044,0.0998,1789
FBAKX,2024-01-02,2025-08-15,406,222,0.55,0.26,2025-06-20,40,27,0.68,0.050000000000000044,0.0998,1789
PWJQX,2024-01-02,2025-08-15,406,216,0.53,0.26,2025-06-20,40,22,0.55,0.050000000000000044,0.0998,1789
FDAGX,2024-01-02,2025-08-15,406,203,0.5,0.050000000000000044,2025-06-20,40,21,0.52,0.050000000000000044,0.0998,1789
FDTGX,2024-01-02,2025-08-15,406,202,0.5,0.050000000000000044,2025-06-20,40,21,0.52,0.050000000000000044,0.0998,1789
FMGIX,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0998,1789
NWALX,2024-01-02,2025-08-15,406,210,0.52,0.26,2025-06-20,40,22,0.55,0.050000000000000044,0.0998,1789
BUFDX,2024-01-02,2025-08-15,406,215,0.53,0.26,2025-06-20,40,22,0.55,0.050000000000000044,0.0998,1789
HWGAX,2024-01-02,2025-08-15,406,227,0.56,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0998,1789
PCEKX,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-06-20,40,22,0.55,0.050000000000000044,0.0998,1789
PEB,2024-01-02,2025-08-15,406,188,0.46,-0.37,2025-06-20,40,18,0.45,0.050000000000000044,0.0997,1802
CAKE,2024-01-02,2025-08-15,406,206,0.51,0.8999999999999999,2025-06-20,40,24,0.6,0.04972375690607733,0.0992,1803
BINIX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.099,1804
BIGUX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.099,1804
QCBGX,2024-01-02,2025-08-15,406,223,0.55,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.099,1804
FPCSX,2024-01-02,2025-08-15,406,228,0.56,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.099,1804
HWGIX,2024-01-02,2025-08-15,406,225,0.55,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.099,1804
NWAOX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-06-20,40,22,0.55,0.04958677685950419,0.099,1804
NWAPX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-06-20,40,22,0.55,0.04958677685950419,0.099,1804
NWANX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-06-20,40,22,0.55,0.04958677685950419,0.099,1804
USBOX,2024-01-02,2025-08-15,406,226,0.56,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.099,1804
BIGFX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.099,1804
HHDVX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-20,40,22,0.55,0.04958677685950419,0.099,1804
